Date,Open,High,Low,Close,Volume
2011-07-11,101.43606867845818,101.91214342073006,99.77441727352942,101.77162332444554,73437334.31872135
2011-07-12,101.43956376426455,102.44741080529933,100.54752508071282,101.87056017237502,100431057.60268529
2011-07-13,103.9697499044234,104.34697844235028,103.18822930978396,104.33013426899124,75808339.36204556
2011-07-14,104.38256530173312,104.30461579555342,101.84761761060409,103.96883503430978,75326471.76008986
2011-07-15,103.89665176258346,104.60618688681316,103.91977196602282,104.46505813099687,116256797.23896359
2011-07-18,105.1491903620605,105.47626288471811,103.64948542904924,105.03519474455685,129641140.44321088
2011-07-19,107.12807141159372,107.02643123559464,106.5406761361306,106.97390700879221,69906530.28758423
2011-07-20,104.67621920118249,105.86244982646026,104.93486155077788,105.29073907554441,63475229.93278306
2011-07-21,105.03944686459495,105.63608162087621,103.23769828629942,105.53615990600638,75577384.6408425
2011-07-22,106.43532273277819,108.22360924918588,105.31436655104719,106.61122993152667,157454540.11845076
2011-07-25,102.84003485826456,104.84456677710197,103.59144119146299,103.7272809962915,53734186.108187556
2011-07-26,102.46007952376301,104.11605313531618,102.6836301670615,103.7947791351926,92156983.38469404
2011-07-27,105.48913518379312,106.45039452933057,103.05315876835564,105.67356705974251,75680457.5976925
2011-07-28,106.73035069222495,107.36797859329616,105.87506668701023,106.4819638979937,136433434.49379456
2011-07-29,102.99201004305004,103.81605886469363,102.49915813356577,103.4146128519419,92030408.36169259
2011-08-01,105.39219357318643,107.32708683445308,105.08490564133099,105.50235071447732,91669776.50949632
2011-08-02,103.06045289621684,104.1224321207163,103.46022147249715,103.5300426432348,75843094.99281836
2011-08-03,104.99539090781508,105.52366165529595,103.59286146270135,104.46344208024125,119674561.50676577
2011-08-04,105.14609519274615,105.48401291087005,104.11502238880729,105.13254473846888,107797559.31979537
2011-08-05,105.36810631246009,105.39997665193255,105.25492496515712,105.3309427314556,116383043.22911623
2011-08-08,105.91152004930089,105.04895355128761,104.59730812752127,104.91259392093468,112176113.79406123
2011-08-09,107.54500979845268,107.13473513055374,105.04983028874025,107.01050579826794,105833597.86558975
2011-08-10,106.45725538685991,105.85021846334509,105.1404446778546,105.59088913613768,106367342.36957034
2011-08-11,104.46530932103175,104.7918760761353,103.92163214239814,104.19511883797348,81276074.36222021
2011-08-12,105.74085386483382,106.64937058154376,105.8101151009444,106.07682326341049,82741760.8344325
2011-08-15,102.96137443383735,102.93740019714211,102.71155586906899,102.8666183259415,22325522.408779062
2011-08-16,104.3257860379901,104.76305012965022,102.55181745030015,103.8293133638868,66959660.635871686
2011-08-17,106.29814025280021,107.35846331650501,105.96318267783607,106.53702244384485,117738838.52320755
2011-08-18,105.85928050980843,106.30534409124176,105.10806414366427,105.65750921135987,87548771.0367084
2011-08-19,104.98620882314975,105.72514833211234,104.02133865135937,104.50134815708498,104089452.67369027
2011-08-22,104.68902352696745,104.51563432738197,104.14229978308796,104.3767300567825,110317190.59313905
2011-08-23,103.97838078667856,106.73144889642943,103.39069602854457,105.65670592026217,143911904.78381786
2011-08-24,104.69340319304597,106.25420864630259,103.72416118589703,105.19088142012495,82175788.28166936
2011-08-25,106.86147122823657,106.41156725253238,105.66914229534527,106.3674880886609,64636160.30372425
2011-08-26,105.51784607008956,106.86594388256954,104.74920702824562,105.7453449692947,58866564.875229836
2011-08-29,103.7419673174325,104.80622741397389,102.37027024229059,104.1536846468252,119256344.75494386
2011-08-30,104.55377954029792,105.45425533448228,104.01476333388082,105.37067898369267,96956810.01909061
2011-08-31,105.24890827600997,105.44826709398185,104.61861760465956,104.86144566563102,179864585.04317987
2011-09-01,104.3686548506043,105.71370081521276,103.91429510663873,104.94793988765794,89286266.89459676
2011-09-02,104.90381412441016,107.12037841031375,104.24869006352814,105.25214110806394,126860995.27525651
2011-09-05,107.96458140849981,108.0815577713233,107.56648680732481,107.59235160251812,50426640.59905841
2011-09-06,104.52901381664608,106.48533403722702,103.87749310999861,105.32602638877582,96322527.93920228
2011-09-07,106.38429690726565,105.62668329005497,103.59006702602919,105.3205480973389,90696463.88728933
2011-09-08,103.61124608526156,103.82427836662374,101.14608664440266,103.78679080511223,141353038.81657782
2011-09-09,104.93637280181827,107.5812761282491,102.09926791627299,105.12177057754305,101890032.3968542
2011-09-12,104.4197537303516,104.57089472375223,104.134446959752,104.425797350408,98750859.8401283
2011-09-13,105.96602073917599,105.29540532741001,104.60883134990503,105.12496078873782,48683043.078301966
2011-09-14,104.09427938711514,107.28399987648842,104.5197768319861,104.82340130965733,139239682.31217363
2011-09-15,103.52430051684297,104.42925651978635,102.67517236525528,103.53325082586271,70088592.75841147
2011-09-16,106.8255488375257,107.54657870983641,105.2664954652047,106.2016954655129,79896747.57547197
2011-09-19,103.45167821676299,104.15267656280355,103.46834136631662,103.68964026540061,144018441.07485294
2011-09-20,106.29717426951015,106.941224950256,105.64359287538659,106.69401769436209,96918105.79914032
2011-09-21,107.13908270209446,107.30837536008723,106.3126573908047,106.7206046489207,97453559.28737052
2011-09-22,103.86253819132563,105.25793339673221,103.57109411272214,103.7897656706345,132209954.14451298
2011-09-23,104.36821305191036,105.60342643384189,103.40178810235776,103.93364534669067,115095334.94957955
2011-09-26,105.17034926286007,105.15217235535043,104.2103226091488,104.92733419965931,54074093.07999036
2011-09-27,104.04142954215195,104.72889661903807,103.83443245847057,104.17546490348255,90875215.89547123
2011-09-28,103.59526490499985,105.43034596450816,103.8943868049706,104.03186884728754,98107263.95892102
2011-09-29,105.30467155931706,106.78994877261138,105.18951183432404,105.3184367884281,61817359.33567653
2011-09-30,103.6569176476171,103.99471728778981,102.15673595847751,103.33698518112179,159136954.91218376
2011-10-03,103.95147530823058,104.36880348687797,101.427849331499,103.75667518146948,112950086.51526834
2011-10-04,104.12596348883372,106.07657545813856,102.90238729700829,104.61199361956659,56696893.91766102
2011-10-05,106.06471254957279,106.40078927874698,105.49316486990723,106.2008132987915,100647627.45576225
2011-10-06,104.250267024376,105.74655564739787,103.95248150279465,104.72065765856114,48769140.035153024
2011-10-07,104.95814701286653,105.50329396767864,103.80015602507885,105.21050335701096,85818173.36892435
2011-10-10,103.48888372604509,103.28796959692151,102.71673203286464,103.14465394996046,108492936.42757647
2011-10-11,105.93024224514964,106.72124655832496,105.70931149401653,105.91608522041822,94076979.16825686
2011-10-12,103.41553860935274,104.54872655439132,103.93674900562338,104.10975401779785,116762232.20525445
2011-10-13,102.77440792730701,104.97684371229106,103.03239165882403,103.65117818612003,88331346.79777232
2011-10-14,106.57846219756183,106.68336495611204,104.42238046176209,105.99806882469153,143669412.06399968
2011-10-17,105.31192016602252,104.62293495081272,103.47234228916251,104.27681200468808,48684119.60687429
2011-10-18,103.36821396773266,104.14964451112893,101.84186140516464,103.37194054059842,135868036.44566482
2011-10-19,104.28258794657583,104.07277291176327,103.25173731322215,103.83634329787769,98019876.61016506
2011-10-20,104.77750833701617,105.3822815643531,104.1783646947195,105.27468074487926,96652339.80368796
2011-10-21,104.71182751267168,105.18364152363294,104.30649982215411,104.67992964986877,94799801.36067577
2011-10-24,102.68598967178224,103.67390129947769,100.90500967141836,102.97554327476796,69409986.98911045
2011-10-25,105.13994336334359,106.5376171059589,104.88633433188774,105.79673169341412,82017400.3465774
2011-10-26,103.28022656049147,105.21480427438102,102.57663131888526,103.64618799840464,112703375.82211623
2011-10-27,105.94707962069296,106.52890397109981,103.66639315654045,105.7640241004743,72157730.06896207
2011-10-28,105.48923844797295,106.23486170188148,104.42453803633522,106.11336047891007,114894377.56424928
2011-10-31,105.23097641188346,106.19450037534847,103.3559349693803,105.35690363470509,114005281.30346234
2011-11-01,103.97426697744218,105.03062282650491,104.47771946154108,104.53304783049693,169179125.0891506
2011-11-02,105.18057876571498,105.43637701060752,104.6074603262311,104.74806345167893,130384028.2858715
2011-11-03,105.3365661336404,107.32935681254517,105.22405373362696,105.23202246939447,117455044.31746165
2011-11-04,104.2361575640769,104.64501016975511,103.85160896883636,104.57306999450034,90038914.90015997
2011-11-07,104.0126829135979,104.71667662397795,103.69612179019548,104.46297633687915,50890981.472313635
2011-11-08,104.56685900260071,106.31480520752025,103.52417894762908,104.45675454291445,89306951.57434282
2011-11-09,107.94203960480239,108.4529041230767,105.68683139870353,107.0919895973035,130047864.69029085
2011-11-10,107.55143528065632,108.17460720014854,106.75969478233021,107.5413404354666,87310675.40925974
2011-11-11,105.64051805608506,105.03535403317862,104.23322889587432,104.86307651207241,124152895.53481008
2011-11-14,102.93289433027317,103.62136344679759,101.53432686172789,102.98269950088337,57478039.894121915
2011-11-15,104.3499939317025,106.59078608164621,102.37038239229928,104.88385576149501,74900095.55475335
2011-11-16,106.11860375615845,107.22055198637392,105.44701387054994,106.63847597971102,138484380.60780895
2011-11-17,106.5541250017131,107.56291948672165,104.45435633666791,106.15404850634923,147940405.6905721
2011-11-18,107.41580373363212,106.89089712753396,104.34070325449719,106.86527495403418,126763893.26095083
2011-11-21,103.97912541868749,104.78276828930987,103.50942685444736,104.10369576610991,159214989.12891123
2011-11-22,106.4542117503003,106.59403758389058,105.7224856530509,106.14692101844807,52650018.904629625
2011-11-23,104.47694941641912,104.97114037188389,103.71769022111472,104.71111289660877,98722854.62308417
2011-11-24,106.19056435490718,107.29755353105222,105.03988858543556,105.53276676501055,99131926.30944522
2011-11-25,105.13084221143488,105.71632960196743,104.57420918954962,105.1018470626612,112108457.91738632
2011-11-28,104.33905074752444,106.42354478252179,104.5139793577899,105.09595164000119,117878692.41961901
2011-11-29,105.56848529980176,106.86455069883469,103.58568609443341,104.938181872572,62501744.04022967
2011-11-30,104.45532884912399,106.32038817790944,104.39004506729073,104.70393307199409,60397093.71151276
2011-12-01,104.77345389331022,105.33339855922888,104.79548959756067,105.08977664262854,110629304.21886477
2011-12-02,104.19110157685607,104.77591836811048,104.27779964045742,104.40316243336325,98005680.75379983
2011-12-05,103.36063938210275,104.10336994183773,100.2020005235558,103.40989490502066,94818700.8631136
2011-12-06,102.57156909569974,102.49324613210663,102.10834236442979,102.4229892082013,70179961.73757322
2011-12-07,104.13745485695222,104.7156324196698,102.79841366178658,103.60675912473972,117529902.25409435
2011-12-08,106.28170838913731,107.27964347164544,105.07589683260613,105.58000852884331,78683251.34606504
2011-12-09,104.44368685263933,104.5209585052912,103.03250042737703,104.2031018235692,111948809.96540612
2011-12-12,103.36958213893509,104.14108696383587,103.09233463930498,103.69225924158289,132372071.83540265
2011-12-13,104.3890070196197,104.58138381167026,104.3101470107654,104.47361022018863,74789073.38129953
2011-12-14,106.31332620156746,105.90501497820985,104.78175101503466,105.776700459731,99661408.76846693
2011-12-15,103.83900303694627,103.94948281615537,102.55021257455523,103.10941977170056,94510672.47575627
2011-12-16,106.28174378097863,106.71294132990856,105.19542879951848,105.80352064991021,57872584.68385909
2011-12-19,107.69107124628555,107.85910613777529,107.16862531309461,107.31706991885513,129113988.91390263
2011-12-20,104.15705069323725,106.57677673000131,104.19503120368557,105.14775899697992,91862228.5319414
2011-12-21,106.64281232046189,108.02496934728268,105.75377135029079,106.43641259937142,130213685.43187506
2011-12-22,102.15358439243526,103.51873699437812,102.25047268822924,102.85254264086291,53072917.077853866
2011-12-23,105.02979976033845,105.79628013100837,103.67179207003328,105.14438293541657,128252121.00049467
2011-12-26,103.88683306625707,105.30910639159501,104.55324560662744,104.821634167329,51257954.37581437
2011-12-27,104.38409468054384,105.21391487677874,104.17268165876389,104.79629367810847,109895843.61023226
2011-12-28,104.6575765566224,105.15927150396314,104.408455489788,104.93847770596298,82684192.86409153
2011-12-29,103.94213682110649,103.26408948845842,102.05886077724995,102.90959547561721,70780872.88259272
2011-12-30,104.41795918345689,104.28785121433705,101.5448294507845,104.2733848256922,129778496.23729137
2012-01-02,115.19121904019492,114.93294629299284,112.88652288062104,114.41392591019283,41680267.35899867
2012-01-03,119.23225585181108,120.37541378840908,119.13441962313185,119.33799376762981,95828303.76941197
2012-01-04,119.89778978870018,120.93363749774544,118.76792975758426,120.64252975288225,102475408.22425175
2012-01-05,120.0367025529649,121.86921732041898,119.12585974577017,119.98896696498505,68211433.9849186
2012-01-06,118.98231198870558,120.31744571024217,118.8260919795179,118.88753858230064,85552771.27537525
2012-01-09,120.66003382808236,120.76493568822029,119.59518043292753,120.64764135496189,97034394.54134744
2012-01-10,121.06971186652973,121.17191445746674,119.77089906017886,120.90742002700924,76304776.96559574
2012-01-11,121.25923097847665,121.7498373816268,120.34641223559744,121.44286198212905,104860470.32466872
2012-01-12,120.88200276573245,123.03180773885406,119.97342783370763,120.8397551527291,152552384.4655329
